datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-15 18:05:59.638743996,-0.0155,-0.6317,0.1343,-49556.21920577463,-951.2207922434386,-11667.924347690521,50920.174209735495
2017-07-15 18:05:59.839549005,-1.3021,0.3215,-0.3856,-49620.536522861854,-950.2420522608514,-11677.1278203148,50984.85970272471
2017-07-15 18:06:00.239700019,-2.263,-0.5797,0.1791,-49749.06619533367,-948.3845056475773,-11695.439217561332,51114.11076180349
2017-07-15 18:06:00.396839970,0.0593,0.3762,-0.1078,-49799.53854149653,-947.6457545922407,-11702.632794805802,51164.86769016665
2017-07-15 18:06:00.439181983,0.0763,-0.4498,0.0705,-49813.138388180596,-947.4475014716825,-11704.571007701108,51178.54428686297
2017-07-15 18:06:00.640125989,-1.1429,0.4631,-0.3465,-49877.725815742626,-946.4879452640184,-11713.783245131455,51243.498025552966
2017-07-15 18:06:00.839881002,-0.5232,0.3116,-0.2731,-49941.95195390462,-945.5216333018511,-11722.951870671513,51308.09075269943
2017-07-15 18:06:01.239383995,-0.9375,-0.7652,-0.3227,-50070.55159642287,-943.7111713407628,-11741.340302713877,51437.43578415521
2017-07-15 18:06:01.395900010,-0.2785,-0.4825,-0.1163,-50120.94077881793,-943.0136942275021,-11748.547313305793,51488.11846780051
2017-07-15 18:06:01.439455986,-0.7,0.3861,-0.273,-50134.96463363021,-942.8188647007447,-11750.55343033031,51502.22414756507
2017-07-15 18:06:01.640034973,-1.0701,0.142,-0.3883,-50199.58873417069,-941.915945167185,-11759.807392509536,51567.227816090315
2017-07-15 18:06:01.839693009,-0.2893,-0.4702,0.1071,-50263.92764800555,-941.0359150936631,-11769.014596100904,51631.944334497704
2017-07-15 18:06:02.396919840,-1.9776,-0.6575,-0.3846,-50444.10556347127,-938.7839886862946,-11794.83045575673,51813.19452568132
2017-07-15 18:06:02.434921026,-0.3269,0.7543,-0.1106,-50456.39362490254,-938.6293248331792,-11796.591179089122,51825.55591681681
2017-07-15 18:06:02.634645998,0.2368,-0.4448,0.1629,-50520.96723498243,-937.8341924164075,-11805.838613710725,51890.51443861023
2017-07-15 18:06:02.835399985,-3.4453,-0.2923,-0.1628,-50586.01239167264,-937.0467436725817,-11815.140253786727,51955.945237354084
2017-07-15 18:06:03.234588027,-2.9128,1.0438,-0.2073,-50715.81519495349,-935.3146153461072,-11833.66907679065,52086.50927195396
2017-07-15 18:06:03.355219840,0.1109,0.8508,-0.0268,-50755.03907349433,-934.7787975022957,-11839.268746514394,52125.96365732137
2017-07-15 18:06:03.434742987,0.4573,-0.6267,0.2403,-50780.89342586089,-934.4295377904106,-11842.958652439893,52151.96990846212
2017-07-15 18:06:03.634405016,-2.6856,0.0746,-0.1935,-50845.91407071914,-933.5496631738297,-11852.230764553076,52217.37131220591
2017-07-15 18:06:03.834668993,-0.2165,0.3849,-0.0486,-50911.139424944886,-932.6516992120614,-11861.532779686082,52282.9792248088
2017-07-15 18:06:04.234471023,0.3458,-0.5185,0.2088,-51041.29842896102,-930.9419041626566,-11880.069716736898,52413.89944106156
2017-07-15 18:06:04.348150130,-3.4303,0.1172,0.8111,-51078.351973667144,-930.4542290452295,-11885.329999700156,52451.16637997621
2017-07-15 18:06:04.434472978,-1.462,0.3035,-0.2424,-51106.49967859746,-930.0816487222637,-11889.32623044578,52479.47636443925
2017-07-15 18:06:04.634863018,-0.2613,0.3336,-0.2986,-51171.85231253574,-929.203343883122,-11898.61507949362,52545.2084281736
2017-07-15 18:06:04.835214018,-1.7543,-0.304,0.2877,-51237.26263298968,-928.3374128744366,-11907.890570458789,52610.99457634425
2017-07-15 18:06:05.235145986,-1.2666,0.622,-0.1025,-51368.0344619738,-926.5093928389707,-11926.422297251658,52742.51542118492
2017-07-15 18:06:05.349919790,0.0646,-0.6314,0.1272,-51405.56294465675,-925.993099028611,-11931.738918125371,52780.25917411569
2017-07-15 18:06:05.434677004,-0.1886,0.3632,-0.2735,-51433.27802448898,-925.6092214746571,-11935.667057308909,52808.133737883494
2017-07-15 18:06:05.635047018,-0.8546,-0.2719,0.0227,-51498.83207874426,-924.7126332811808,-11944.952450510065,52874.06441700689
2017-07-15 18:06:05.835191011,-0.4208,-0.8388,0.2469,-51564.32904308625,-923.8506567853269,-11954.217479393874,52939.93620362945
2017-07-15 18:06:06.234721004,0.1382,0.3701,-0.2718,-51695.052859090414,-922.0708913819509,-11972.755834150776,53071.41968232128
2017-07-15 18:06:06.348200200,-1.5854,0.5155,-0.1312,-51732.20298702996,-921.5587431657756,-11978.023004697217,53108.78582221055
2017-07-15 18:06:06.434718012,-1.0973,-0.3002,0.1622,-51760.53487496268,-921.1705227172698,-11982.03754048627,53137.28210301853
2017-07-15 18:06:06.634491026,-1.3915,-0.79,-0.0529,-51826.00984677025,-920.3056348208139,-11991.309371941841,53203.13674542724
2017-07-15 18:06:06.834726989,-0.3611,0.7086,-0.155,-51891.65102674704,-919.4103317339118,-12000.60890434671,53269.15970535748
2017-07-15 18:06:07.234915018,-0.0417,-0.4728,0.2079,-52022.84699810607,-917.696714068591,-12019.161488885205,53401.11440731614
2017-07-15 18:06:07.349460240,-1.2686,0.1878,-0.4401,-52060.41566989609,-917.2037637927735,-12024.477541835402,53438.90158508857
2017-07-15 18:06:07.434714019,-3.0279,-0.2249,0.025,-52088.39930840199,-916.8385051179581,-12028.4339948589,53467.04741917845
2017-07-15 18:06:07.634712994,-0.0225,0.7829,-0.1548,-52154.04772670337,-915.950319967237,-12037.721729016983,53533.077659454146
2017-07-15 18:06:07.834649026,-2.9557,1.5354,0.2109,-52219.793636740906,-915.0010376234424,-12046.998109566308,53599.19997364282
2017-07-15 18:06:08.234733998,-3.6859,-0.4681,0.1511,-52351.94546294479,-913.1763898872038,-12065.536562630055,53732.08778205399
2017-07-15 18:06:08.347200030,-0.0515,-0.3383,0.2172,-52389.09470166048,-912.6677506439061,-12070.745073963399,53769.443857298975
2017-07-15 18:06:08.434947013,-0.2262,0.7907,-0.1278,-52418.080604646326,-912.2648178315102,-12074.809784115472,53798.59136348854
2017-07-15 18:06:08.634719014,-3.591,0.2418,0.6144,-52484.21560892735,-911.3378178784591,-12084.039317678325,53865.08545369499
2017-07-15 18:06:08.834797978,0.2212,-0.3868,0.0434,-52550.44337906411,-910.4248777478912,-12093.281295663823,53931.673674106365
2017-07-15 18:06:09.234893023,0.2823,0.6723,-0.1485,-52682.83291508387,-908.4916652904652,-12111.786118257818,54064.79079806903
2017-07-15 18:06:09.347899790,-2.5633,-0.2933,0.1971,-52720.259048268505,-907.9493754072455,-12117.01028469928,54102.421613309954
2017-07-15 18:06:09.434659004,-2.8901,-0.3999,0.3323,-52749.01414286796,-907.5360507695366,-12121.01855717016,54131.33293750667
2017-07-15 18:06:09.634876012,0.5675,-0.4698,0.1513,-52815.3504434153,-906.6010411096679,-12130.262510377832,54198.0298210109
2017-07-15 18:06:09.834757983,-1.8168,-0.1449,-0.2432,-52881.64832508328,-905.6733852273426,-12139.500711559269,54264.68880758869
2017-07-15 18:06:10.234888017,-1.454,-0.3628,0.0665,-53014.59830697957,-903.8744601702284,-12157.983387146283,54398.356434108144
2017-07-15 18:06:10.347350230,0.344,0.4142,-0.1675,-53051.96143150398,-903.3636081074067,-12163.180323383667,54435.92226753751
2017-07-15 18:06:10.434738993,0.1391,-0.4277,0.2181,-53080.99338526639,-902.9699167678328,-12167.216937119687,54465.111598455514
2017-07-15 18:06:10.634792983,-1.2905,0.1705,-0.1179,-53147.50618887974,-902.0618385004586,-12176.462439678435,54531.98480893932
2017-07-15 18:06:10.834833025,-0.1256,0.4201,-0.237,-53214.019381153936,-901.1370128160404,-12185.716781426207,54598.86079480804
2017-07-15 18:06:11.235014021,-0.7334,-0.5941,-0.2053,-53347.19676909894,-899.3820369538032,-12204.263011091265,54732.77196354343
2017-07-15 18:06:11.347219700,-1.0372,-0.369,0.1867,-53384.55107912722,-898.8946097184955,-12209.460788242257,54770.331733329396
2017-07-15 18:06:11.434750974,-0.5954,1.005,-0.2848,-53413.695612934265,-898.5066693338639,-12213.517738830322,54799.636940610784
2017-07-15 18:06:11.634931027,-1.1489,0.5416,-0.0332,-53480.393878464274,-897.5977642479195,-12222.797131183957,54866.701931610034
2017-07-15 18:06:11.834963023,0.1669,-0.5412,0.2317,-53547.03613454382,-896.7111863326274,-12232.060389355713,54933.70978838659
2017-07-15 18:06:12.347239970,-3.3963,-0.3396,0.131,-53718.59657141778,-894.5298028661019,-12255.748984207183,55106.180999365664
2017-07-15 18:06:12.434771001,0.2058,0.842,-0.0726,-53747.908946806405,-894.1506261081303,-12259.797130606068,55135.649512633645
2017-07-15 18:06:12.634971976,-0.253,-0.3082,0.1628,-53814.962352444476,-893.2957258120591,-12269.049525997007,55203.059032268655
2017-07-15 18:06:12.835408985,-2.4585,-1.0351,-0.3571,-53882.193583284075,-892.4814027380205,-12278.327176316361,55270.64887125355
2017-07-15 18:06:13.234924972,-2.0736,-0.5738,-0.1249,-54016.53150337244,-890.94985986733,-12296.839553288517,55405.70124370728
2017-07-15 18:06:13.352799890,0.2723,1.1308,-0.1022,-54056.163358598846,-890.482274964157,-12302.30294476296,55445.5445773443
2017-07-15 18:06:13.435056984,0.3539,-0.5998,0.1516,-54083.81740949008,-890.1600368303616,-12306.114457867467,55473.34624415916
2017-07-15 18:06:13.634863018,-1.8439,0.1656,-0.1435,-54151.06390648785,-889.3706953280238,-12315.378516688857,55540.95111219794
2017-07-15 18:06:13.834701001,0.1045,0.7848,-0.3462,-54218.31698297516,-888.5498864496959,-12324.657882406931,55608.56597041015
2017-07-15 18:06:14.234773993,0.272,-0.5056,0.1362,-54352.91321440396,-886.9875634861768,-12343.213249570881,55743.886078696465
2017-07-15 18:06:14.352140060,-2.4073,-0.1956,-0.1671,-54392.431744963935,-886.53193221705,-12348.658984185715,55783.61720707175
2017-07-15 18:06:14.434665024,-1.7172,0.4223,-0.1707,-54420.23056249252,-886.2086828988772,-12352.489269259755,55811.56557069213
2017-07-15 18:06:14.634944021,0.225,0.335,-0.1574,-54487.6862052979,-885.4107549998813,-12361.791262783096,55879.386033104376
2017-07-15 18:06:14.834747016,-1.4321,-0.2825,0.2775,-54555.03869784811,-884.6260012811707,-12371.06007016594,55947.099457840544
2017-07-15 18:06:15.234870016,-1.5842,0.5466,-0.2305,-54690.17159209002,-882.9669534222204,-12389.658571571637,56082.95765143992
2017-07-15 18:06:15.347409840,-0.291,-0.6792,0.039,-54728.18317057612,-882.5089267374524,-12394.889149260995,56121.17365291259
2017-07-15 18:06:15.436056017,-1.6162,0.2659,-0.3252,-54758.13710410832,-882.1460555074773,-12399.011763737944,56151.288974456176
2017-07-15 18:06:15.634935975,-0.5041,-0.1975,0.1118,-54825.35945640525,-881.3397564166182,-12408.256532364841,56218.87253817227
2017-07-15 18:06:15.834685027,-1.6629,-0.877,-0.1383,-54892.94191570705,-880.5649258676873,-12417.547218226218,56286.81857830245
2017-07-15 18:06:16.235315024,-1.122,0.3525,-0.4763,-55028.66988132089,-878.954296335287,-12436.257684561035,56423.289294042785
2017-07-15 18:06:16.349450110,-0.9003,0.5088,-0.1419,-55067.34901605932,-878.4888176262298,-12441.589939427009,56462.18053245938
2017-07-15 18:06:16.434709012,-0.2262,-0.4092,0.1586,-55096.24397152067,-878.1440795677867,-12445.571980597408,56491.233821877526
2017-07-15 18:06:16.635414004,-1.0753,-0.6301,-0.1208,-55164.307888873554,-877.3579257903594,-12454.950830230548,56559.67133896594
2017-07-15 18:06:16.834949016,-0.3148,0.8951,-0.1165,-55231.98757122624,-876.5407170706152,-12464.279645606743,56627.723261496736
2017-07-15 18:06:17.234730005,0.0565,-0.6293,0.0933,-55367.579055914495,-875.0039655986576,-12482.955604287803,56764.06101638056
2017-07-15 18:06:17.349410170,-3.1244,1.6297,0.4763,-55406.515577496495,-874.5417038867942,-12488.30667855695,56803.209375253515
2017-07-15 18:06:17.435519993,-2.7112,0.0886,0.294,-55435.771922124826,-874.1939487671366,-12492.322456329737,56832.623940962156
2017-07-15 18:06:17.634922027,-0.1742,0.6704,-0.1502,-55503.52692212093,-873.3620063754995,-12501.627649244407,56900.74653173836
2017-07-15 18:06:17.835224986,-2.3107,-0.4747,0.0555,-55571.68075648001,-872.5453507265385,-12510.972657531667,56969.26780578025
2017-07-15 18:06:18.234834015,-2.4755,-0.2562,-0.0307,-55708.04453606994,-870.9570157527679,-12529.621067280748,57106.35863234221
2017-07-15 18:06:18.346900220,0.2911,-0.2829,0.1297,-55746.28268698213,-870.5151365874998,-12534.84919137898,57144.80093823554
2017-07-15 18:06:18.434665977,0.0675,0.532,-0.1569,-55776.228753178315,-870.1649766436196,-12538.944857056627,57174.907250836535
2017-07-15 18:06:18.634742021,-2.876,-0.3024,-0.0091,-55844.610715745766,-869.3788363919671,-12548.28194461076,57243.65244562752
2017-07-15 18:06:18.834542989,0.3465,-0.4861,0.3358,-55912.884830448194,-868.6131822904146,-12557.592789723036,57312.287649298356
2017-07-15 18:06:19.234683990,-0.1066,0.4307,-0.1749,-56049.634332120644,-867.0108477530565,-12576.267604432694,57449.766957167565
2017-07-15 18:06:19.348560210,-1.4064,0.535,-0.3254,-56088.57014232722,-866.5479012270462,-12581.58649398913,57488.91131845872
2017-07-15 18:06:19.434648990,-1.1249,-0.2672,0.0929,-56118.01339025878,-866.1999006234784,-12585.606809277173,57518.51204520877
2017-07-15 18:06:19.634761989,0.1949,-0.5218,0.1925,-56186.446288682375,-865.4118703084116,-12594.944306176843,57587.31028909022
2017-07-15 18:06:19.834809005,-1.0251,0.6815,-0.1075,-56254.897646095706,-864.596827011492,-12604.283026257679,57656.12705907317
2017-07-15 18:06:20.235207021,-0.8196,-0.3038,0.0928,-56392.03577415838,-863.0142066901293,-12622.9597796274,57793.992818224615
2017-07-15 18:06:20.346909760,-1.5503,0.4235,-0.345,-56430.31381041514,-862.5674042346444,-12628.174511050149,57832.47470712553
2017-07-15 18:06:20.434556007,-1.2721,-0.862,-0.339,-56460.357995730665,-862.2234476837707,-12632.268793189818,57862.67941551964
2017-07-15 18:06:20.634773015,-0.4472,0.8207,-0.1612,-56529.008146967266,-861.4048222183048,-12641.628136208623,57931.697215616034
2017-07-15 18:06:20.834941029,-1.4028,0.7083,-0.3328,-56597.69770551952,-860.5580174524417,-12650.998523329625,58000.7561097617
2017-07-15 18:06:21.235903978,-1.6454,-0.3147,-0.4395,-56735.556489604925,-858.9123504741235,-12669.83930436014,58139.36642765604
2017-07-15 18:06:21.346199870,-0.4396,-0.3093,0.068,-56773.4836892982,-858.4634271809892,-12675.021152372126,58177.50055552315
2017-07-15 18:06:21.434715986,-0.6408,0.7373,-0.1391,-56803.926547259995,-858.0973745092623,-12679.180847341662,58208.10965192259
2017-07-15 18:06:21.635205984,-2.4643,0.2168,-0.1201,-56872.979018430226,-857.2595465472878,-12688.607430786895,58277.53765297202
2017-07-15 18:06:21.834936022,0.0847,-0.4328,0.1371,-56941.766366431584,-856.4421596790505,-12697.992813437115,58346.6988919875
2017-07-15 18:06:22.343869920,-3.0688,-0.2306,0.0986,-57117.83888500427,-854.4190974441851,-12721.882252242904,58523.703222944765
2017-07-15 18:06:22.436085999,-0.2857,0.7949,-0.1141,-57149.74470581922,-854.0457697974102,-12726.21186006692,58555.77838629189
2017-07-15 18:06:22.636087000,-0.1706,-0.515,0.2296,-57218.949832069906,-853.2566857938168,-12735.592859423808,58625.34940056043
2017-07-15 18:06:22.836085975,-2.9608,-0.6092,-0.1652,-57288.27268806225,-852.4919775338329,-12744.980371683916,58695.03773598026
2017-07-15 18:06:23.236086010,-3.6449,-0.1602,0.771,-57427.502306843475,-850.9881850462264,-12763.63213404786,58834.95990775298
2017-07-15 18:06:23.361019960,0.4072,0.6864,-0.1286,-57470.98221283887,-850.5077845798669,-12769.459736656647,58878.657100567165
2017-07-15 18:06:23.436140000,0.5314,-0.5845,0.1587,-57497.122726590365,-850.2222286767199,-12772.962850556509,58904.92831382131
2017-07-15 18:06:23.636080980,-3.7075,-0.4991,-0.1472,-57566.84704602728,-849.4821396720853,-12782.292692127075,58974.9989842605
2017-07-15 18:06:23.836169004,0.319,0.5506,-0.3532,-57636.60987207609,-848.7194629879211,-12791.643535647361,59045.1121314527
2017-07-15 18:06:24.236176013,0.5517,-0.5367,0.0305,-57775.988311827896,-847.2806289559425,-12810.332442707586,59185.19516876973
2017-07-15 18:06:24.362319940,-2.6644,-0.5588,0.4669,-57819.98429768102,-846.8357782567379,-12816.218640307943,59229.41140392661
2017-07-15 18:06:24.436092972,-1.9536,0.126,-0.0491,-57845.72519984657,-846.5749294878192,-12819.661345502263,59255.28103064542
2017-07-15 18:06:24.636088013,-0.2304,0.3473,-0.2879,-57915.51672803704,-845.8538900655367,-12829.005864439698,59325.42404524981
2017-07-15 18:06:24.836151003,-1.2606,-0.2879,0.2301,-57985.38242390526,-845.1441289227122,-12838.344348410925,59395.63897335871
2017-07-15 18:06:25.236142992,-0.9917,0.7469,-0.0332,-58125.22568915108,-843.6055827820603,-12857.020373746402,59536.178116209136
2017-07-15 18:06:25.360879890,0.2176,-0.4201,0.2528,-58168.832214628645,-843.132325949756,-12862.84053066721,59580.001509315654
2017-07-15 18:06:25.436223983,-0.2415,0.3156,-0.2139,-58195.1729780221,-842.8446758391224,-12866.357259987148,59606.47359331977
2017-07-15 18:06:25.636093974,-1.1492,-0.3745,0.1594,-58265.094677900546,-842.0965689187047,-12875.679940239479,59676.74185459177
2017-07-15 18:06:25.836094975,-0.4631,-0.6492,-0.2931,-58335.08073396679,-841.3739398920292,-12885.020455403157,59747.07780704686
2017-07-15 18:06:26.236191987,-0.7066,0.278,-0.2918,-58475.1992036544,-839.8838369773919,-12903.752633569262,59887.90494578205
2017-07-15 18:06:26.363519780,-0.9036,0.5421,-0.0237,-58519.80547710221,-839.4008344757199,-12909.714389250872,59932.73690105292
2017-07-15 18:06:26.436112999,-0.519,-0.2794,0.0223,-58545.23952527107,-839.1269333009058,-12913.113239278593,59958.299664116435
2017-07-15 18:06:26.635936975,-1.6556,-0.8572,0.0431,-58615.31675363775,-838.407205953742,-12922.467374626352,60028.730186641165
2017-07-15 18:06:26.836516976,-0.6255,0.6552,-0.1026,-58685.68428136375,-837.658395323552,-12931.861028761032,60099.4529161984
2017-07-15 18:06:27.235899984,-0.5409,-0.5289,0.0915,-58825.8822085431,-836.2517711244373,-12950.550521165495,60240.35602019096
2017-07-15 18:06:27.364239810,-0.4689,0.2822,-0.2294,-58870.94186750613,-835.7951109950844,-12956.560078940845,60285.643389732955
2017-07-15 18:06:27.436094999,-0.8526,-0.6955,0.2291,-58896.174372325164,-835.5430260833498,-12959.923540715414,60311.00319199605
2017-07-15 18:06:27.636147022,-0.4877,0.8208,-0.0612,-58966.443704088524,-834.8083474286803,-12969.29020350868,60381.62697764283
2017-07-15 18:06:27.836412012,-3.4381,1.197,-0.0054,-59036.925730303934,-834.0248797046387,-12978.66705423138,60452.460625602165
2017-07-15 18:06:28.236247003,-3.2242,-0.0222,0.0775,-59178.16063211925,-832.4642122314374,-12997.375824979794,60594.38481246694
2017-07-15 18:06:28.361170170,0.0612,-0.6042,0.1947,-59222.2866584814,-831.9860312958349,-13003.21809508371,60638.72622873874
2017-07-15 18:06:28.436360001,-0.2604,0.8107,-0.4517,-59248.84708320656,-831.6936363373744,-13006.737044590564,60665.41686612763
2017-07-15 18:06:28.636125981,-3.6288,0.5907,0.4482,-59319.55821039202,-830.8932223077406,-13016.068380183917,60736.46685394687
2017-07-15 18:06:28.836081981,0.0725,-0.6109,0.1102,-59390.33370019778,-830.1164721632077,-13025.404185804435,60807.58163734006
2017-07-15 18:06:29.236212015,0.0803,0.6792,-0.1555,-59531.948997748616,-828.4533822313433,-13044.110873079111,60949.8819928821
2017-07-15 18:06:29.361530180,-3.4137,-0.5256,-0.2336,-59576.35561325266,-827.9407674719399,-13049.973356377048,60994.50334803403
2017-07-15 18:06:29.436354994,-3.353,-0.0799,0.5738,-59602.888632591974,-827.6351434296913,-13053.47050804438,61021.163587596275
2017-07-15 18:06:29.636372983,0.4739,-0.3827,0.2031,-59673.796427110654,-826.8334751220447,-13062.810795313027,61092.41081749822
2017-07-15 18:06:29.835847973,-2.2312,-0.1769,-0.6541,-59744.600504689966,-826.0410220431472,-13072.151752845813,61163.55765228613
2017-07-15 18:06:30.236410975,-3.5691,-0.3885,-0.0888,-59887.35387014329,-824.5120429468337,-13090.923450066071,61306.99185616777
2017-07-15 18:06:30.362250200,0.4423,0.6304,-0.0757,-59932.19367617453,-824.0217224575126,-13096.821887995915,61352.046373397076
2017-07-15 18:06:30.436380982,0.3385,-0.6696,0.2402,-59958.60655182398,-823.7365586661775,-13100.295285976401,61378.58566417352
2017-07-15 18:06:30.636061012,-2.8233,0.2521,-0.084,-60029.86532761728,-822.958384503107,-13109.654643551112,61450.18337342593
2017-07-15 18:06:30.836394011,0.0999,0.4182,-0.1078,-60101.35311575042,-822.1608819004439,-13119.04893331319,61522.012644048926
2017-07-15 18:06:31.236123979,-0.0933,-0.6064,0.0168,-60244.00958243404,-820.6664959690663,-13137.790934862749,61665.352789991986
2017-07-15 18:06:31.359740250,-2.9073,0.98,0.1538,-60288.17044206974,-820.1893825854451,-13143.584538236579,61709.72387224828
2017-07-15 18:06:31.435939013,-3.1131,0.2312,0.1488,-60315.40987639899,-819.8939409539357,-13147.154930758947,61737.09239513796
2017-07-15 18:06:31.636130988,-0.2149,0.7119,-0.1389,-60386.982854806396,-819.0892159845018,-13156.540753781315,61809.00557407741
2017-07-15 18:06:31.835411012,-2.8217,0.2247,0.0673,-60458.341847767646,-818.2792334399986,-13165.881148137525,61880.700596327246
2017-07-15 18:06:32.360879890,0.2342,-0.7932,0.2591,-60646.43919153049,-816.3624581860314,-13190.43870057933,62069.67623073993
2017-07-15 18:06:32.438049972,-3.2778,-0.4714,-0.1238,-60674.08258815408,-816.0837688756433,-13194.04594702212,62097.44873248896
2017-07-15 18:06:32.639467000,-2.271,-0.2775,0.2076,-60746.32510060094,-815.3676363771319,-13203.452583711149,62170.02491346339
2017-07-15 18:06:32.837854981,0.5055,-0.6376,0.2603,-60817.46128538141,-814.6873680963837,-13212.707512132205,62241.48899655083
2017-07-15 18:06:33.238331973,0.0702,0.3756,-0.1298,-60961.04947831674,-813.2539013676054,-13231.410841992765,62385.74491240346
2017-07-15 18:06:33.382729760,-3.2566,-0.9931,-0.2798,-61012.890185987606,-812.7577510019811,-13238.160432832841,62437.82696134305
2017-07-15 18:06:33.437058985,-3.5338,0.8268,0.2477,-61032.40552402883,-812.5686355104933,-13240.699214581886,62457.432764467274
2017-07-15 18:06:33.638159990,0.122,-0.5914,0.2603,-61104.63710913417,-811.8925368903874,-13250.086052698112,62529.997810125824
2017-07-15 18:06:33.838578999,-2.7429,-0.5446,-0.5607,-61176.73391068997,-811.2406065033348,-13259.46357920311,62602.43012622767
2017-07-15 18:06:34.238424003,-2.2979,-0.4223,-0.2181,-61320.937675644294,-810.0074914883014,-13278.207038440636,62747.305055374396
2017-07-15 18:06:34.376200070,0.3427,0.7702,-0.2287,-61370.619993306034,-809.5679723770481,-13284.669882524555,62797.22010210586
2017-07-15 18:06:34.439015984,-0.0972,-0.5031,0.0995,-61393.2719175737,-809.3695686273585,-13287.616079020157,62819.978167038535
2017-07-15 18:06:34.638282001,-2.1584,-0.2746,-0.7311,-61465.21455090197,-808.7510914381395,-13296.991097763408,62892.26224560787
2017-07-15 18:06:34.839697003,0.1509,0.9782,-0.1134,-61537.926928078654,-808.0862606591235,-13306.471821837933,62965.32098191496
2017-07-15 18:06:35.238246023,0.439,-0.3218,0.2628,-61681.736482679946,-806.8218449132712,-13325.190018021789,63109.81117088362
2017-07-15 18:06:35.372869960,-2.4148,-0.6621,-0.6775,-61730.3569782683,-806.4067437004918,-13331.525025304949,63158.663887079296
2017-07-15 18:06:35.438494026,-2.4443,-0.5477,-0.3866,-61754.06815319717,-806.2067562747351,-13334.614766109633,63182.48850563053
2017-07-15 18:06:35.637670993,-0.0189,0.5562,-0.1102,-61826.035182955,-805.5777050128282,-13343.99687445507,63254.80088078904
2017-07-15 18:06:35.838252007,-1.1543,-0.406,0.1042,-61898.5559665067,-804.9605539089426,-13353.440927317764,63327.668335660965
2017-07-15 18:06:36.238283991,-2.1103,0.1236,-0.4467,-62043.52666415596,-803.7099494772267,-13372.347310065386,63473.339467761834
2017-07-15 18:06:36.383149980,-0.141,-0.5675,0.1593,-62096.02873410232,-803.2689702134343,-13379.190649098096,63526.09517363619
2017-07-15 18:06:36.438646972,0.3113,0.8081,-0.0001,-62116.14089487658,-803.0975457338827,-13381.81227739602,63546.30457522758
2017-07-15 18:06:36.638315975,-1.3326,-0.1276,-0.0056,-62188.55425230943,-802.4858759145551,-13391.244685889365,63619.06709321377
2017-07-15 18:06:36.838501989,0.0747,-0.6417,0.2074,-62261.15211900765,-801.8983380421793,-13400.693206659435,63692.014276122354
2017-07-15 18:06:37.238267004,-0.2432,0.3095,-0.0521,-62406.16658419506,-800.675582021282,-13419.5699241803,63837.728390599186
2017-07-15 18:06:37.386120080,-1.7037,0.5445,0.1931,-62459.83742256526,-800.2114426924959,-13426.547256187903,63891.65673567204
2017-07-15 18:06:37.438131988,-0.9408,-0.0475,0.0281,-62478.72035068743,-800.0482957781876,-13429.001673241002,63910.63025721848
2017-07-15 18:06:37.638288974,-0.4252,-0.7484,0.2909,-62551.40439810964,-799.4504419003941,-13438.435331369927,63983.66086228824
2017-07-15 18:06:37.838277995,-1.7766,0.6819,0.1011,-62624.098507725845,-798.8258167159851,-13447.857029534718,64056.69906635534
2017-07-15 18:06:38.239018023,-1.6607,-0.2831,0.2579,-62770.0303977129,-797.6196501948716,-13466.694907021596,64203.308208806346
2017-07-15 18:06:38.385990140,0.3165,0.45,-0.0843,-62823.54434089257,-797.1675661196223,-13473.605552994472,64257.07156631285
2017-07-15 18:06:38.438426971,-0.1534,-0.6427,0.1763,-62842.63751069637,-797.0080383784893,-13476.070654106392,64276.25371308202
2017-07-15 18:06:38.638189971,-1.6388,0.5903,-0.2365,-62915.440119171966,-796.3767464921433,-13485.471124376878,64349.39590048899
2017-07-15 18:06:38.837921977,-0.1481,0.3986,-0.1853,-62988.23734017671,-795.7296512535041,-13494.877528277733,64422.53447671499
2017-07-15 18:06:39.238673985,-0.1765,-0.5856,0.2013,-63134.329570154645,-794.5253365361817,-13513.718665195578,64569.30720509053
2017-07-15 18:06:39.400390020,-1.427,-0.1065,0.0413,-63193.31969714985,-794.0421428797916,-13521.320576232594,64628.57160262871
2017-07-15 18:06:39.438439011,-1.3392,0.3885,-0.2395,-63207.20099435858,-793.9278933133652,-13523.109521382536,64642.5175110649
2017-07-15 18:06:39.637692987,-0.1817,0.3297,-0.3585,-63279.90142790587,-793.316504328902,-13532.492056483647,64715.559311963894
2017-07-15 18:06:39.838154017,-1.0165,-0.1078,0.0387,-63353.08311864996,-792.7057435340755,-13541.92987458551,64789.08386265849
2017-07-15 18:06:40.238402009,-1.247,0.4971,-0.1195,-63499.400187683226,-791.4066410297568,-13560.792919003852,64936.085909601265
2017-07-15 18:06:40.380640020,-0.5306,-0.7385,0.0465,-63551.4083074456,-790.9599139388722,-13567.495427026535,64988.33778153977
2017-07-15 18:06:40.437677979,-0.5142,0.2404,-0.4813,-63572.26542521834,-790.7799926527402,-13570.184722913358,65009.29301034724
2017-07-15 18:06:40.638355016,-0.7867,-0.3884,0.0887,-63645.678845182985,-790.1626157371136,-13579.642918762584,65083.05074613958
2017-07-15 18:06:40.838267028,-0.5007,-0.8134,0.1202,-63718.83240742653,-789.5800997765908,-13589.06025411862,65156.54685977257
