datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-17 16:04:14.554449975,0.3008,-1.2525,-0.0456,5830.680355567437,-16475.674438306833,-2515.1082714733384,17657.02271684303
2017-07-17 16:04:14.754213988,0.2409,-0.7895,-0.0042,5843.907397624762,-16511.874171172665,-2520.691330103118,17695.96358208022
2017-07-17 16:04:14.954288005,0.3872,-0.993,-0.1169,5857.170465547508,-16548.169830038158,-2526.2877322701565,17735.00776127504
2017-07-17 16:04:15.154510021,0.2515,-0.7037,-0.1369,5870.453426790514,-16584.52054810119,-2531.893762379091,17774.11126527797
2017-07-17 16:04:15.354274988,0.4345,-1.1981,-0.2984,5883.723406046935,-16620.836099408916,-2537.498903504329,17813.177550554108
2017-07-17 16:04:15.554310977,0.4434,-1.2354,-0.2064,5897.029131125541,-16657.25035396905,-2543.1199081204413,17852.35000763832
2017-07-17 16:04:15.754274010,0.3311,-0.8075,0.0247,5910.3432425195315,-16693.683615787984,-2548.7378750405883,17891.54254568596
2017-07-17 16:04:15.954339981,0.4025,-0.9561,-0.0786,5923.680318443439,-16730.17390214319,-2554.361880081151,17930.796745417618
2017-07-17 16:04:16.154407978,0.1987,-0.8888,-0.2083,5937.025482832697,-16766.700134201506,-2559.9942797405715,17970.088360560225
2017-07-17 16:04:16.354120016,0.382,-0.8996,-0.3229,5950.362139668645,-16803.197259603632,-2565.629537123871,18009.35042304734
2017-07-17 16:04:16.554383993,0.4919,-1.2348,-0.2547,5963.755382652939,-16839.84477363792,-2571.290583434143,18048.775180848126
2017-07-17 16:04:16.754265010,0.2381,-0.7346,-0.085,5977.132526731334,-16876.451556558524,-2576.9442002171145,18088.155566392306
2017-07-17 16:04:16.954159975,0.3693,-0.9197,-0.0649,5990.525360775401,-16913.09764332574,-2582.6008047920322,18127.578241664723
2017-07-17 16:04:17.154147982,0.2381,-1.0034,-0.1823,6003.933951431426,-16949.800918363562,-2588.26733338419,18167.06090302922
2017-07-17 16:04:17.354214012,0.4043,-0.7674,-0.2303,6017.363955973618,-16986.549229030104,-2593.9452907904033,18206.594296038107
2017-07-17 16:04:17.554302990,0.4829,-1.22,-0.228,6030.814834156766,-17023.350598237117,-2599.63302758703,18246.185492658642
2017-07-17 16:04:17.754220008,0.172,-0.757,-0.0573,6044.261026709768,-17060.150594576015,-2605.3181663406917,18285.773497899394
2017-07-17 16:04:17.954863011,0.3395,-0.9955,0.0711,6057.769715653059,-17097.124304044202,-2611.021087971139,18325.54677267918
2017-07-17 16:04:18.153976976,0.2926,-1.1234,-0.2584,6071.187059602298,-17133.860787090947,-2616.690794029624,18365.0638032013
2017-07-17 16:04:18.354607999,0.3177,-0.6698,-0.1889,6084.719419198291,-17170.904128337686,-2622.4113015816333,18404.91238853356
2017-07-17 16:04:18.554494023,0.2582,-1.4547,-0.3061,6098.21184559709,-17207.868039015262,-2628.1227973408218,18444.672390689033
2017-07-17 16:04:18.754276990,0.2898,-0.9068,-0.1037,6111.70888244182,-17244.849085203965,-2633.835487376133,18484.450081345134
2017-07-17 16:04:18.954137980,0.2285,-0.9587,-0.0901,6125.22031770201,-17281.882868637003,-2639.554007430371,18524.28257136617
2017-07-17 16:04:19.154317021,0.4224,-1.1882,-0.289,6138.770180798656,-17319.023199324172,-2645.293208421236,18564.230123275007
2017-07-17 16:04:19.354162991,0.2486,-0.6533,-0.0977,6152.30742743473,-17356.127825260857,-2651.026762136405,18604.139395898597
2017-07-17 16:04:19.554325997,0.3206,-1.3696,-0.3291,6165.8789944952005,-17393.346187379302,-2656.782597038175,18644.169306694897
2017-07-17 16:04:19.754423022,0.2599,-0.8853,-0.0854,6179.45649396319,-17430.587727340037,-2662.5399539227924,18684.223026059073
2017-07-17 16:04:19.954185009,0.2509,-0.6715,0.0136,6193.0212716958395,-17467.793707003842,-2668.2871281113507,18724.23791934307
2017-07-17 16:04:20.154205977,0.3707,-1.0214,-0.2301,6206.6184665648125,-17505.088786847395,-2674.0509591415666,18764.349036324165
2017-07-17 16:04:20.354466021,0.3003,-0.6788,-0.2274,6220.243956801509,-17542.455666463076,-2679.8307990868307,18804.538781998417
2017-07-17 16:04:20.553804993,0.3407,-1.1575,-0.2443,6233.820316297697,-17579.696676057487,-2685.593762864128,18844.59245558808
2017-07-17 16:04:20.754413008,0.2952,-1.2328,0.0194,6247.4949862825315,-17617.224383746503,-2691.3926344209067,18884.951228518246
2017-07-17 16:04:20.954196989,0.3278,-0.5921,-0.021,6261.126568757882,-17654.621572399163,-2697.1685242418334,18925.17072110021
2017-07-17 16:04:21.154308974,0.2841,-1.1864,0.0173,6274.791908203448,-17692.127668663798,-2702.9532041047746,18965.50423688057
2017-07-17 16:04:21.354255974,0.2962,-1.0803,-0.1016,6288.4578227986985,-17729.646031626875,-2708.7371765574712,19005.849291404087
2017-07-17 16:04:21.553810000,0.2316,-0.6849,-0.2354,6302.106101261772,-17767.117930300665,-2714.5191552976644,19046.144888277264
2017-07-17 16:04:21.954686999,0.1462,-1.3548,0.1615,6329.547138061621,-17842.61161692584,-2726.1084137058583,19127.30047258836
2017-07-17 16:04:22.154222011,0.3372,-1.6983,-0.0324,6343.219235829704,-17880.25593076908,-2731.8782132826263,19167.763067082476
2017-07-17 16:04:22.354254007,0.1886,-0.8657,-0.0869,6356.932933252687,-17918.02864479006,-2737.6658608735133,19208.361752090732
2017-07-17 16:04:22.554314970,0.4218,-0.9945,-0.3983,6370.665498868575,-17955.84663300178,-2743.470288298362,19249.011310431808
2017-07-17 16:04:22.754208028,0.4659,-1.3954,-0.0984,6384.405155241022,-17993.688638066822,-2749.2737760380646,19289.68548954528
2017-07-17 16:04:22.955134987,0.2321,-0.8134,0.0332,6398.225247093375,-18031.759210518856,-2755.1059406486143,19330.603593340587
2017-07-17 16:04:23.154269993,0.4066,-0.905,-0.084,6411.938209046853,-18069.526140788315,-2760.889422506938,19371.196064068372
2017-07-17 16:04:23.354357004,0.2295,-1.1807,-0.1746,6425.7259165659525,-18107.520892576307,-2766.7075435431916,19412.030729972936
2017-07-17 16:04:23.554192006,0.3711,-0.7654,-0.1621,6439.511078025911,-18145.498355591575,-2772.524809979109,19452.848308634515
2017-07-17 16:04:23.754460990,0.3764,-0.968,-0.4113,6453.341273268977,-18183.5971185459,-2778.371206065046,19493.798098820018
2017-07-17 16:04:23.954339027,0.2178,-0.9568,-0.0391,6467.153171833393,-18221.659733877055,-2784.207751438321,19534.706714161857
2017-07-17 16:04:24.154210984,0.2917,-0.8522,0.034,6480.976303324611,-18259.75523576533,-2790.042761013178,19575.649509597286
2017-07-17 16:04:24.354299008,0.336,-1.2112,-0.2062,6494.827829828466,-18297.940410578394,-2795.892333653271,19616.687430592694
2017-07-17 16:04:24.554531991,0.2903,-0.7771,-0.1697,6508.701030502569,-18336.184406102268,-2801.75294799329,19657.78897182087
2017-07-17 16:04:24.754584014,0.3255,-1.3195,-0.3251,6522.574720084525,-18374.446646183147,-2807.6212765853934,19698.908796307776
2017-07-17 16:04:24.954231023,0.2532,-1.0358,-0.1118,6536.430414060622,-18412.67270857677,-2813.4821807198323,19739.98786251533
2017-07-17 16:04:25.155121028,0.2826,-0.9633,0.0026,6550.383777981727,-18451.17564093258,-2819.3794697314474,19781.362712556816
2017-07-17 16:04:25.354282975,0.4061,-1.0942,-0.1913,6564.233223067062,-18489.390772616473,-2825.233618205618,19822.42855824613
2017-07-17 16:04:25.554176986,0.2455,-0.7961,-0.1217,6578.14338446049,-18527.778182768,-2831.1141477454144,19863.6789667458
2017-07-17 16:04:25.754208981,0.5119,-1.303,-0.2979,6592.083630392812,-18566.244227881303,-2837.0106563441573,19905.01496567232
2017-07-17 16:04:25.954153001,0.2196,-1.1269,-0.095,6606.026524423663,-18604.73840621938,-2842.9083695041027,19946.378257785043
2017-07-17 16:04:26.154272019,0.2901,-0.8679,0.0072,6619.993239578027,-18643.301033339383,-2848.810956206024,19987.813981923377
2017-07-17 16:04:26.354290008,0.3726,-1.0183,-0.1001,6633.9678103932565,-18681.88493165401,-2854.7145677393996,20029.27229761877
2017-07-17 16:04:26.554507970,0.1691,-0.7037,-0.1108,6647.963131387058,-18720.53561457385,-2860.6285232217797,20070.801255572227
2017-07-17 16:04:26.754310011,0.4745,-1.2585,-0.3035,6661.948321771426,-18759.156247238552,-2866.5423093810855,20112.298808483683
2017-07-17 16:04:26.954137027,0.2616,-1.3478,-0.0994,6675.945706193517,-18797.835526214218,-2872.4608038812407,20153.85577532198
2017-07-17 16:04:27.154160976,0.3189,-0.8334,0.0167,6689.96964433654,-18836.586268276205,-2878.3844630006815,20195.488931966956
2017-07-17 16:04:27.354225993,0.3415,-0.9238,0.0195,6704.010130693002,-18875.38194249185,-2884.308557831435,20237.16954428562
2017-07-17 16:04:27.554436981,0.3667,-1.2025,-0.0907,6718.075560202445,-18914.2541242612,-2890.24061064598,20278.930916030764
2017-07-17 16:04:27.754315972,0.4284,-0.8159,-0.3297,6732.13478118526,-18953.09444331197,-2896.1759987651667,20320.66099084798
2017-07-17 16:04:27.954370021,0.4306,-1.128,-0.2754,6746.223548824396,-18992.013923877697,-2902.127607170287,20362.477003149128
2017-07-17 16:04:28.154213011,0.2725,-0.8676,-0.0383,6760.308335566979,-19030.926993539197,-2908.074466165236,20404.285043248085
2017-07-17 16:04:28.354467988,0.3177,-0.9895,0.0469,6774.434899273007,-19069.959965556867,-2914.031704141282,20446.22023908503
2017-07-17 16:04:28.554292023,0.4139,-1.2115,-0.1949,6788.547589967369,-19108.957314691615,-2919.9839046286324,20488.116898320553
2017-07-17 16:04:28.754379987,0.3201,-0.75,-0.1778,6802.691736068893,-19148.03619819617,-2925.9510850818983,20530.102163791165
2017-07-17 16:04:28.954158008,0.4383,-1.4218,-0.3047,6816.83146551563,-19187.11129301922,-2931.921183131738,20572.082850893985
2017-07-17 16:04:29.154285013,0.3017,-0.9285,-0.0525,6831.007978405433,-19226.29183370133,-2937.903812768023,20614.175862468186
2017-07-17 16:04:29.354180991,0.2728,-0.8862,0.0451,6845.179026553525,-19265.462555427683,-2943.8777339212024,20656.256666986672
2017-07-17 16:04:29.554305970,0.3858,-1.1085,-0.1818,6859.381760359041,-19304.722546598692,-2949.8657798947766,20698.433246381148
2017-07-17 16:04:29.754346013,0.2337,-0.6455,-0.1746,6873.587818057934,-19343.991705589116,-2955.8582712499874,20740.62011411838
2017-07-17 16:04:29.954212009,0.3881,-1.2553,-0.2494,6887.797018827077,-19383.276842760075,-2961.8555114096102,20782.823605230104
2017-07-17 16:04:30.155013024,0.1687,-1.1657,-0.0075,6902.079495659269,-19422.792767064166,-2967.881110442968,20825.270671048776
2017-07-17 16:04:30.354224979,0.2679,-0.7298,0.0062,6916.2595783249035,-19462.02494034275,-2973.858779213677,20867.412330521493
2017-07-17 16:04:30.554378986,0.4377,-1.1889,-0.0884,6930.524252056733,-19501.490267634854,-2979.8682571875906,20909.80401383996
2017-07-17 16:04:30.754685997,0.1888,-0.6743,-0.1453,6944.807405355785,-19541.01281833138,-2985.8881588521062,20952.256679433103
2017-07-17 16:04:30.954277992,0.3149,-0.9048,-0.254,6959.0521181642625,-19580.430333797933,-2991.896690461804,20994.597025102365
2017-07-17 16:04:31.154390990,0.3727,-1.2106,-0.1601,6973.348939369141,-19619.999221121692,-2997.9273176212964,21037.098969885476
2017-07-17 16:04:31.354119002,0.3347,-0.6727,-0.0651,6987.631607344943,-19659.518818979894,-3003.9489397229017,21079.548973027224
2017-07-17 16:04:31.554165005,0.3952,-1.2265,-0.0313,7001.9528303177585,-19699.150419359332,-3009.981401546643,21122.117761251982
2017-07-17 16:04:31.952637016,0.2695,-1.2066,-0.0984,7030.522092586086,-19778.284262847093,-3022.0130975872007,21207.10570630313
2017-07-17 16:04:32.152661979,0.5551,-1.2094,-0.3696,7044.885499177958,-19818.05625428561,-3028.067555540623,21249.8225525644
2017-07-17 16:04:32.352738976,0.2136,-0.9375,-0.0656,7059.261192810847,-19857.87612079121,-3034.126214506578,21292.588722430417
2017-07-17 16:04:32.552417993,0.2833,-0.9187,-0.0054,7073.619586915088,-19897.653410377803,-3040.1730372939314,21335.307764281188
2017-07-17 16:04:32.753243982,0.374,-0.9208,-0.1468,7088.075540589023,-19937.696320705058,-3046.2605141098416,21378.312668814095
2017-07-17 16:04:32.952674984,0.3627,-0.6895,-0.1205,7102.4455051998175,-19977.488506364934,-3052.3104984191755,21421.049893855252
2017-07-17 16:04:33.152616977,0.4555,-1.1659,-0.2638,7116.870498606922,-20017.429258287833,-3058.386530147884,21463.94763253697
2017-07-17 16:04:33.352663993,0.3535,-1.2587,-0.112,7131.317215640873,-20057.441361457884,-3064.4702355242166,21506.920212406778
2017-07-17 16:04:33.552614986,0.2411,-0.8382,0.0313,7145.766637493771,-20097.46777030289,-3070.5497693223138,21549.90643835299
2017-07-17 16:04:33.752673983,0.3661,-0.9788,0.0281,7160.238516876723,-20137.554974608858,-3076.6314623316925,21592.957118675713
2017-07-17 16:04:33.952615976,0.1361,-0.9849,-0.2182,7174.707373260063,-20177.658107165335,-3082.7183214161314,21636.022389310885
2017-07-17 16:04:34.152045011,0.4337,-0.6939,-0.2902,7189.1563583894185,-20217.685951517098,-3088.801106273048,21679.010278461894
2017-07-17 16:04:34.352614998,0.5389,-1.1074,-0.295,7203.709686543866,-20257.98734771894,-3094.930558660425,21722.294533296354
2017-07-17 16:04:34.553170025,0.3131,-0.8026,-0.0768,7218.2745228109925,-20298.3180203763,-3101.062642941785,21765.61028453934
2017-07-17 16:04:34.752816021,0.2602,-0.7413,0.0005,7232.78371403157,-20338.495438298647,-3107.1669131528447,21808.760697798647
2017-07-17 16:04:34.953015029,0.3765,-1.3669,-0.2474,7247.348185158903,-20378.838931041395,-3113.2980076694876,21852.08814687542
2017-07-17 16:04:35.152630984,0.4522,-0.6135,-0.274,7261.888257800649,-20419.089374569896,-3119.422164137387,21895.319741752293
2017-07-17 16:04:35.352632999,0.407,-1.5732,-0.3187,7276.47273147073,-20459.48059227729,-3125.5709130649243,21938.700851468067
2017-07-17 16:04:35.552726984,0.3643,-1.1669,-0.1231,7291.078497442171,-20499.937103577766,-3131.7274180950776,21982.151021402715
2017-07-17 16:04:35.752216994,0.1611,-0.5406,0.0012,7305.646587721767,-20540.29301251701,-3137.8652922267697,22025.492223714486
2017-07-17 16:04:35.952616989,0.4552,-1.2094,-0.2727,7320.299412075709,-20580.88157691982,-3144.042116294672,22069.084049744073
2017-07-17 16:04:36.152370989,0.3006,-0.7961,-0.1078,7334.91699707886,-20621.371068659737,-3150.203330596092,22112.569573197317
2017-07-17 16:04:36.352617979,0.6008,-1.2133,-0.2956,7349.594749464919,-20662.009139826325,-3156.391603907955,22156.217471239295
2017-07-17 16:04:36.552622020,0.38,-1.3138,-0.1194,7364.269894730556,-20702.650461110785,-3162.5771455106374,22199.867148221216
2017-07-17 16:04:36.753154993,0.2375,-0.9176,0.0407,7378.993400681615,-20743.436162583417,-3168.777408748893,22243.66960968162
2017-07-17 16:04:36.952720999,0.3767,-0.9372,0.046,7393.660912783671,-20784.062521493706,-3174.9459423872663,22287.30038222812
2017-07-17 16:04:37.152613997,0.1067,-1.0231,-0.1553,7408.356721266462,-20824.796327546195,-3181.1307886186146,22331.043067613584
2017-07-17 16:04:37.351885020,0.5651,-0.7538,-0.3225,7423.0292426800015,-20865.43332134325,-3187.3091965886915,22374.686829981834
2017-07-17 16:04:37.552733004,0.5225,-1.5991,-0.2193,7437.838954887341,-20906.456409613882,-3193.545344855784,22418.744384902002
2017-07-17 16:04:37.752610981,0.3685,-0.9676,-0.057,7452.591864749017,-20947.320031284526,-3199.753652501473,22462.630421040936
2017-07-17 16:04:37.952611982,0.274,-0.5303,-0.0226,7467.364815070375,-20988.230016543697,-3205.9666853417725,22506.567017122317
2017-07-17 16:04:38.152724981,0.5674,-1.449,-0.1986,7482.168759708276,-21029.220936383575,-3212.191150380095,22550.591001713634
2017-07-17 16:04:38.352689027,0.5028,-0.7005,-0.2804,7496.981789881744,-21070.209354786402,-3218.42219424018,22594.616607340886
2017-07-17 16:04:38.551890015,0.5587,-1.3353,-0.3463,7511.760463681095,-21111.0943484526,-3224.643202128395,22638.532939084693
2017-07-17 16:04:38.752852976,0.2801,-1.0026,-0.0592,7526.681169987051,-21152.381469266755,-3230.9216269465405,22682.879575033858
2017-07-17 16:04:38.952992975,0.2664,-0.6383,0.0429,7541.551445537676,-21193.52508324158,-3237.1726226284027,22727.071748212005
2017-07-17 16:04:39.152727007,0.5794,-1.2671,-0.2428,7556.414672396785,-21234.635790174158,-3243.420624882475,22771.230471638366
2017-07-17 16:04:39.352827012,0.3684,-0.8895,-0.2182,7571.319883911681,-21275.857439914296,-3249.6888120921176,22815.509460967765
2017-07-17 16:04:39.552667975,0.5643,-1.2014,-0.4706,7586.2283358123605,-21317.073705248382,-3255.967678815266,22859.786027947943
2017-07-17 16:04:39.752671003,0.4381,-1.3442,-0.0589,7601.166402548986,-21358.377165359958,-3262.2539935814916,22904.154796360584
2017-07-17 16:04:39.952615022,0.1732,-0.716,0.0708,7616.1069860726175,-21399.69706324593,-3268.5356232152176,22948.53906335276
2017-07-17 16:04:40.152615010,0.4297,-0.6778,-0.0601,7631.068939812406,-21441.05563953297,-3274.8214152234777,22992.967085683493
2017-07-17 16:04:40.352618992,0.418,-0.8928,-0.1963,7646.047913008226,-21482.450755172893,-3281.1151850716815,23037.4359683137
2017-07-17 16:04:40.552905976,0.6092,-0.9771,-0.4856,7661.07251916135,-21523.9436403945,-3287.4373402736146,23082.01521195568
2017-07-17 16:04:40.752614974,0.5406,-1.5056,-0.2643,7676.0753285889605,-21565.376834773688,-3293.751792326479,23126.53046493182
2017-07-17 16:04:40.952894985,0.313,-0.8529,0.0249,7691.133589509294,-21606.96270758184,-3300.0833000289235,23171.208926718522
2017-07-17 16:04:41.152705013,0.3686,-0.603,0.0074,7706.1712302728165,-21648.47506795087,-3306.3996545900973,23215.80983885439
2017-07-17 16:04:41.352021992,0.3263,-1.1001,-0.2098,7721.1847273257745,-21689.92869683839,-3312.708757763848,23260.346940258387
2017-07-17 16:04:41.552621006,0.551,-0.7657,-0.3538,7736.316965535656,-21731.679773070806,-3319.072678880973,23305.20863236851
2017-07-17 16:04:41.954518973,0.5724,-1.3089,-0.4013,7766.726697212883,-21815.539021361663,-3331.8875451606987,23395.325622768105
2017-07-17 16:04:42.154186010,0.2075,-0.6547,0.1155,7781.842836567488,-21857.22725791942,-3338.2494976913586,23440.123102198268
2017-07-17 16:04:42.354111015,0.7518,-1.4751,-0.2517,7797.008555288706,-21899.028315058775,-3344.629730257878,23485.044849595582
2017-07-17 16:04:42.554322004,0.5042,-0.8212,-0.3952,7812.2161784838145,-21940.922084129452,-3351.034930839546,23530.0705189957
2017-07-17 16:04:42.754323005,0.4183,-1.3387,-0.3702,7827.424583581165,-21982.8254621461,-3357.4482215802536,23575.106563309997
2017-07-17 16:04:42.954217016,0.3875,-1.1333,-0.1361,7842.640336558987,-22024.751708028663,-3363.863519779738,23620.16665962877
2017-07-17 16:04:43.154352009,0.1478,-0.6272,0.0527,7857.880352854167,-22066.753619928244,-3370.284441088134,23665.306171191372
2017-07-17 16:04:43.354847013,0.6302,-1.2122,-0.3371,7873.173116448168,-22108.879814897096,-3376.7304634409834,23710.582662892466
2017-07-17 16:04:43.554237008,0.3627,-0.8385,-0.1954,7888.396015076649,-22150.807171095898,-3383.1487275541117,23755.64659895625
2017-07-17 16:04:43.754249989,0.6145,-0.9421,-0.4512,7903.691060228943,-22192.903216520557,-3389.605095617565,23800.89721539144
2017-07-17 16:04:43.954213976,0.4182,-1.5192,-0.1942,7918.999080773485,-22235.049696463833,-3396.0676473699436,23846.200051811622
2017-07-17 16:04:44.154487013,0.2701,-0.8742,0.0338,7934.341593815981,-22277.296378525167,-3402.5388314849374,23891.609007427098
2017-07-17 16:04:44.354179024,0.3261,-0.5827,-0.0143,7949.652599486471,-22319.44373207584,-3408.991811838467,23936.91229325544
2017-07-17 16:04:44.554186999,0.1296,-1.0692,-0.1925,7964.993015509987,-22361.70054496516,-3415.4627030767615,23982.32996345281
2017-07-17 16:04:44.754180014,0.6026,-0.6792,-0.3814,7980.356386432502,-22403.98136327325,-3421.9483652460776,24027.779747508495
2017-07-17 16:04:44.954213023,0.324,-1.451,-0.1871,7995.7357939539215,-22446.328695931883,-3428.4428108691527,24073.298131330725
2017-07-17 16:04:45.154223024,0.3421,-0.9254,-0.0038,8011.127117888827,-22488.708177459335,-3434.9366615096933,24118.850367678875
2017-07-17 16:04:45.354315996,0.2683,-0.4773,0.0244,8026.535568652224,-22531.124349201826,-3441.4322291143167,24164.442750902024
2017-07-17 16:04:45.554473996,0.2102,-1.0971,-0.2034,8041.957448281368,-22573.59825909451,-3447.938056566435,24210.094894586473
2017-07-17 16:04:45.754355013,0.5957,-0.7257,-0.3976,8057.381786434744,-22616.04238613746,-3454.4507661953958,24255.721068646966
2017-07-17 16:04:45.954262971,0.4985,-1.1861,-0.267,8072.828125211451,-22658.539634361594,-3460.9750238133097,24301.405729228914
2017-07-17 16:04:46.154438972,0.2847,-1.0339,-0.041,8088.30658298628,-22701.135293077794,-3467.50967225272,24347.19430041514
2017-07-17 16:04:46.354286015,0.2551,-0.7058,-0.0008,8103.7697927309655,-22743.689141313935,-3474.0336139688834,24392.937300810783
2017-07-17 16:04:46.554162979,0.6319,-1.3551,-0.3306,8119.260562530718,-22786.303498021174,-3480.5717401810834,24438.74789805619
2017-07-17 16:04:46.754388988,0.553,-0.7449,-0.3102,8134.800553872186,-22829.022135528896,-3487.133719977477,24484.675478689755
2017-07-17 16:04:46.954218983,0.4664,-1.33,-0.2854,8150.328433972888,-22871.7093922178,-3493.6941178613165,24530.569555003603
2017-07-17 16:04:47.154260993,0.4665,-1.1585,-0.1252,8165.891456634901,-22914.48829856761,-3500.266486279564,24576.562467963387
2017-07-17 16:04:47.354305028,0.146,-0.6571,0.0007,8181.460479411355,-22957.29393353832,-3506.838893216736,24622.582304665422
2017-07-17 16:04:47.554817020,0.4773,-1.1187,-0.2243,8197.08511220959,-23000.24467984409,-3513.4356927826825,24668.75939395461
2017-07-17 16:04:47.754212975,0.2322,-0.881,-0.1976,8212.632011276022,-23042.991392482494,-3520.003631310016,24714.716312980283
2017-07-17 16:04:47.953828990,0.611,-0.8193,-0.294,8228.220414660896,-23085.817928094275,-3526.5905333192118,24760.764152001815
2017-07-17 16:04:48.154214024,0.544,-1.3024,-0.2593,8243.890716101276,-23128.861749350646,-3533.213223286543,24807.046894799936
2017-07-17 16:04:48.354475975,0.2234,-0.9308,-0.0439,8259.560351756527,-23171.916461286626,-3539.833605985343,24853.339245486062
2017-07-17 16:04:48.554269015,0.2778,-0.6731,-0.0658,8275.204386158919,-23214.897229428538,-3546.4411136916465,24899.55231682921
2017-07-17 16:04:48.753530979,0.6863,-1.3707,-0.2885,8290.834086442417,-23257.818173170235,-3553.042512767095,24945.70398130094
2017-07-17 16:04:48.954245984,0.5469,-0.6812,-0.2197,8306.5997929796,-23301.079544508684,-3559.7009009455314,24992.22636270011
2017-07-17 16:04:49.154206991,0.6629,-1.3278,-0.3041,8322.33278035265,-23344.231493193278,-3566.3464357452717,25038.63402453261
2017-07-17 16:04:49.354757010,0.2273,-1.0305,-0.0123,8338.12125342937,-23387.551998767416,-3573.0120405700454,25085.22014202783
2017-07-17 16:04:49.554503977,0.2238,-0.6902,0.0345,8353.855434908146,-23430.72657648329,-3579.6495781500917,25131.648167830434
2017-07-17 16:04:49.754256010,0.6276,-0.9718,-0.2837,8369.61505722756,-23473.941024866588,-3586.298603950094,25178.12346307364
2017-07-17 16:04:49.954178988,0.4604,-0.7783,-0.2641,8385.406568230008,-23517.223563597385,-3592.963875758475,25224.675158805127
2017-07-17 16:04:50.154223024,0.5894,-1.1521,-0.4104,8401.23122774169,-23560.578415205022,-3599.649606773269,25271.30821094448
2017-07-17 16:04:50.354165017,0.4179,-1.3494,-0.1048,8417.064521357013,-23603.9650960811,-3606.336116947417,25317.97392371872
2017-07-17 16:04:50.554111003,0.2068,-0.7648,0.005,8432.90639870832,-23647.38321890184,-3613.0225607644834,25364.671798696098
2017-07-17 16:04:50.753884017,0.565,-0.9634,-0.1144,8448.757120082622,-23690.802229559158,-3619.7077858005723,25411.37327278511
2017-07-17 16:04:50.954203009,0.3699,-1.1166,-0.2889,8464.666004583438,-23734.384710602793,-3626.4228743936733,25458.25074556325
2017-07-17 16:04:51.154097974,0.573,-0.6301,-0.3024,8480.564109744424,-23777.900115577715,-3633.13583206184,25505.061801534368
2017-07-17 16:04:51.354116976,0.6426,-1.6284,-0.2439,8496.497788737088,-23821.507670712464,-3639.8627130471787,25551.972584316423
2017-07-17 16:04:51.554298996,0.2456,-0.8847,-0.0123,8512.45429576813,-23865.186218995153,-3646.595569420994,25598.95799933619
2017-07-17 16:04:51.954232990,0.2576,-0.5805,-0.0272,8544.374233265991,-23952.542331382894,-3660.0511687064018,25692.92878852737
2017-07-17 16:04:52.154015004,0.5345,-0.5426,-0.2552,8560.340771384128,-23996.201639134066,-3666.7829304394163,25739.89946148127
2017-07-17 16:04:52.354045987,0.5615,-1.3282,-0.3559,8576.349674013669,-24039.968499719434,-3673.5373217270258,25786.98771963446
2017-07-17 16:04:52.554010987,0.2405,-0.9407,-0.0386,8592.362912517461,-24083.75853802887,-3680.291028444436,25834.09893517737
2017-07-17 16:04:52.754028022,0.2282,-0.5892,0.0254,8608.389447549824,-24127.58354342064,-3687.0454764419633,25881.247281975815
2017-07-17 16:04:52.953966975,0.6991,-1.0208,-0.2208,8624.437673126953,-24171.43224762634,-3693.806114269187,25928.425823583166
2017-07-17 16:04:53.153966009,0.4743,-0.7947,-0.3179,8640.509692959997,-24215.325915916856,-3700.581499523081,25975.656303601314
2017-07-17 16:04:53.354318976,0.4551,-1.2704,-0.388,8656.628423332206,-24259.348257193033,-3707.384449825851,26023.026207230938
2017-07-17 16:04:53.554264008,0.2791,-1.2967,-0.0752,8672.725492517468,-24303.33280488098,-3714.1765551131207,26070.352133715387
2017-07-17 16:04:53.754151999,0.1897,-0.5973,0.0818,8688.825548979123,-24347.328669753602,-3720.9634543893594,26117.68886793966
2017-07-17 16:04:53.954007983,0.7587,-1.1126,-0.0636,8704.953331734197,-24391.361929732764,-3727.7518072530956,26165.06989922568
2017-07-17 16:04:54.153972983,0.4427,-0.9538,-0.0535,8721.107613558574,-24435.457347304808,-3734.5460022296334,26212.518528786797
2017-07-17 16:04:54.353600978,0.4903,-0.8646,-0.3693,8737.254209360051,-24479.51290545619,-3741.34346391249,26259.927915406333
2017-07-17 16:04:54.554085016,0.5508,-1.6244,-0.1503,8753.492183622931,-24523.822673150942,-3748.1761155459067,26307.609699591652
2017-07-17 16:04:54.753989994,0.3267,-0.8909,0.0062,8769.696313172037,-24568.040062658016,-3754.988784600648,26355.191266961225
2017-07-17 16:04:54.953966021,0.3565,-0.7225,0.0482,8785.92045847504,-24612.302060710423,-3761.8019474345715,26402.821154604357
2017-07-17 16:04:55.153959989,0.5929,-1.4203,-0.3508,8802.169773908941,-24656.6248383345,-3768.6297526701364,26450.51816807755
2017-07-17 16:04:55.353967010,0.4971,-0.7259,-0.389,8818.44003528248,-24700.97954681056,-3775.473564628337,26498.25420409869
2017-07-17 16:04:55.553964972,0.5512,-1.2102,-0.4003,8834.731607271064,-24745.38065332407,-3782.3330782806343,26546.042826859815
2017-07-17 16:04:55.754171013,0.3657,-1.1564,-0.0815,8851.054787257608,-24789.874306352944,-3789.202995329757,26593.929726755872
2017-07-17 16:04:55.954333007,0.1535,-0.5205,0.0627,8867.380525958777,-24834.3790241476,-3796.0688888753352,26641.827225553854
